cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17133,False,,,,False,,long,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17133,False,,,,False,,short,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1076,False,,,,False,,long,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1076,False,,,,False,,short,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.467,False,,,,False,,long,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.467,False,,,,False,,short,5m,2026-03-15 14:13:59
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2636.0,False,,,,False,,long,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2636.0,False,,,,False,,short,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0508,False,,,,False,,long,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0508,False,,,,False,,short,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004101,False,,,,False,,long,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004101,False,,,,False,,short,5m,2026-03-15 14:14:00
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0983,False,,,,False,,long,5m,2026-03-15 14:14:06
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0983,False,,,,False,,short,5m,2026-03-15 14:14:06
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0847,False,,,,False,,long,5m,2026-03-15 14:14:07
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0847,False,,,,False,,short,5m,2026-03-15 14:14:07
,,,reentry_check,True,scan,2Z-USDT-SWAP,,,0.0847,False,0.0,,,,,scan,5m,2026-03-15 14:14:07
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0811,False,,,,False,,long,5m,2026-03-15 14:14:07
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0811,False,,,,False,,short,5m,2026-03-15 14:14:07
,,,reentry_check,True,scan,A-USDT-SWAP,,,0.0811,False,0.0,,,,,scan,5m,2026-03-15 14:14:08
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,long,5m,2026-03-15 14:14:08
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,short,5m,2026-03-15 14:14:08
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,119.66,False,0.0,,,,,scan,5m,2026-03-15 14:14:08
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2654,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2654,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05689,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05689,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0919,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0919,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1022,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1022,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7282,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7282,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.446,False,,,,False,,long,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.446,False,,,,False,,short,5m,2026-03-15 14:14:09
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.992,False,,,,False,,long,5m,2026-03-15 14:14:10
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.992,False,,,,False,,short,5m,2026-03-15 14:14:10
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.796,False,,,,False,,long,5m,2026-03-15 14:14:10
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.796,False,,,,False,,short,5m,2026-03-15 14:14:10
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2343,False,,,,False,,long,5m,2026-03-15 14:14:10
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2343,False,,,,False,,short,5m,2026-03-15 14:14:10
True,,511,reentry_check,False,cooldown после ATR-стопа ещё активен 511s; цена отошла только на 0.40 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2337,True,1.6,0.4,1.1,True,0,long,5m,2026-03-15 14:14:11
False,,511,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2337,True,1.6,0.4,1.1,False,0,short,5m,2026-03-15 14:14:11
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.5,False,,,,False,,long,5m,2026-03-15 14:14:11
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.5,False,,,,False,,short,5m,2026-03-15 14:14:11
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,662.2,False,,,,False,,long,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BNB-USDT-SWAP,,,662.2,False,,,,False,,short,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.00045,False,,,,False,,long,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.00045,False,,,,False,,short,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0149,False,,,,False,,long,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0149,False,,,,False,,short,5m,2026-03-15 14:14:12
False,,,reentry_check,True,ok,BREV-USDT-SWAP,,,1.013,False,,,,False,,long,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,BREV-USDT-SWAP,,,1.013,False,,,,False,,short,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,71805.2,False,,,,False,,long,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,71805.2,False,,,,False,,short,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.856e-06,False,,,,False,,long,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,CAT-USDT-SWAP,,,1.856e-06,False,,,,False,,short,5m,2026-03-15 14:14:13
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0437,False,,,,False,,long,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0437,False,,,,False,,short,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0713,False,,,,False,,long,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0713,False,,,,False,,short,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06112,False,,,,False,,long,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06112,False,,,,False,,short,5m,2026-03-15 14:14:14
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03921,False,,,,False,,long,5m,2026-03-15 14:14:15
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03921,False,,,,False,,short,5m,2026-03-15 14:14:15
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.79,False,,,,False,,long,5m,2026-03-15 14:14:15
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.79,False,,,,False,,short,5m,2026-03-15 14:14:15
False,,,reentry_check,True,ok,CRO-USDT-SWAP,,,0.07967,False,,,,False,,long,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,CRO-USDT-SWAP,,,0.07967,False,,,,False,,short,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2426,False,,,,False,,long,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2426,False,,,,False,,short,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09605,False,,,,False,,long,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09605,False,,,,False,,short,5m,2026-03-15 14:14:16
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.448,False,,,,False,,long,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.448,False,,,,False,,short,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1086,False,,,,False,,long,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,ENA-USDT-SWAP,,,0.1086,False,,,,False,,short,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,EOS-USDT-SWAP,,,0.0427,False,,,,False,,long,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,EOS-USDT-SWAP,,,0.0427,False,,,,False,,short,5m,2026-03-15 14:14:17
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2144.0,False,,,,False,,long,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETH-USDT-SWAP,,,2144.0,False,,,,False,,short,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5452,False,,,,False,,long,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.5452,False,,,,False,,short,5m,2026-03-15 14:14:18
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.29,False,,,,False,,long,5m,2026-03-15 14:14:19
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.29,False,,,,False,,short,5m,2026-03-15 14:14:19
,,,reentry_check,True,scan,ETHW-USDT-SWAP,,,0.29,False,1.6,,,,,scan,5m,2026-03-15 14:14:19
True,,1699,reentry_check,False,cooldown после ATR-стопа ещё активен 1699s; цена отошла только на 0.00 ATR,FIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.888,True,1.6,0.0,1.1,True,0,long,5m,2026-03-15 14:14:20
False,,1699,reentry_check,True,ok,FIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.888,True,1.6,0.0,1.1,False,0,short,5m,2026-03-15 14:14:20
True,,1720,reentry_check,False,cooldown после ATR-стопа ещё активен 1720s; цена отошла только на 0.00 ATR,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.985e-05,True,1.6,0.0,1.1,True,0,long,5m,2026-03-15 14:14:20
False,,1720,reentry_check,True,ok,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.985e-05,True,1.6,0.0,1.1,False,0,short,5m,2026-03-15 14:14:20
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01207,False,,,,False,,long,5m,2026-03-15 14:14:20
False,,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.01207,False,,,,False,,short,5m,2026-03-15 14:14:20
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0964,False,,,,False,,long,5m,2026-03-15 14:14:21
False,,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0964,False,,,,False,,short,5m,2026-03-15 14:14:21
False,,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000171,False,,,,False,,long,5m,2026-03-15 14:14:21
False,,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000171,False,,,,False,,short,5m,2026-03-15 14:14:21
,,,reentry_check,True,scan,HMSTR-USDT-SWAP,,,0.000171,False,0.0,,,,,scan,5m,2026-03-15 14:14:21
False,,377,reentry_check,True,ok,ICP-USDT-SWAP,ATR стоп 2.0N,0.0,2.671,True,1.6,1.527778,1.1,False,0,long,5m,2026-03-15 14:14:21
False,,377,reentry_check,True,ok,ICP-USDT-SWAP,ATR стоп 2.0N,0.0,2.671,True,1.6,1.527778,1.1,False,0,short,5m,2026-03-15 14:14:21
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1743,False,,,,False,,long,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1743,False,,,,False,,short,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.062,False,,,,False,,long,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.062,False,,,,False,,short,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1599,False,,,,False,,long,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,JUP-USDT-SWAP,,,0.1599,False,,,,False,,short,5m,2026-03-15 14:14:22
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3514,False,,,,False,,long,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,KAITO-USDT-SWAP,,,0.3514,False,,,,False,,short,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.467,False,,,,False,,long,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.467,False,,,,False,,short,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3076,False,,,,False,,long,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3076,False,,,,False,,short,5m,2026-03-15 14:14:23
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003378,False,,,,False,,long,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003378,False,,,,False,,short,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.76,False,,,,False,,long,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.76,False,,,,False,,short,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.124,False,,,,False,,long,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.124,False,,,,False,,short,5m,2026-03-15 14:14:24
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.3,False,,,,False,,long,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LPT-USDT-SWAP,,,2.3,False,,,,False,,short,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.3225,False,,,,False,,long,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.3225,False,,,,False,,short,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02996,False,,,,False,,long,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02996,False,,,,False,,short,5m,2026-03-15 14:14:25
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.87,False,,,,False,,long,5m,2026-03-15 14:14:26
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.87,False,,,,False,,short,5m,2026-03-15 14:14:26
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08316,False,,,,False,,long,5m,2026-03-15 14:14:26
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08316,False,,,,False,,short,5m,2026-03-15 14:14:26
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0631,False,,,,False,,long,5m,2026-03-15 14:14:26
False,,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0631,False,,,,False,,short,5m,2026-03-15 14:14:26
True,,222,reentry_check,False,cooldown после ATR-стопа ещё активен 222s; цена отошла только на 0.50 ATR,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4548,True,1.6,0.503145,1.1,True,0,long,5m,2026-03-15 14:14:27
False,,222,reentry_check,True,ok,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4548,True,1.6,0.503145,1.1,False,0,short,5m,2026-03-15 14:14:27
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1625,False,,,,False,,long,5m,2026-03-15 14:14:27
False,,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1625,False,,,,False,,short,5m,2026-03-15 14:14:27
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05925,False,,,,False,,long,5m,2026-03-15 14:14:27
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05925,False,,,,False,,short,5m,2026-03-15 14:14:27
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.403,False,,,,False,,long,5m,2026-03-15 14:14:28
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.403,False,,,,False,,short,5m,2026-03-15 14:14:28
True,,1250,reentry_check,False,cooldown после ATR-стопа ещё активен 1250s; цена отошла только на 0.74 ATR,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.927,True,4.8,0.736196,1.1,True,0,long,5m,2026-03-15 14:14:28
False,,1250,reentry_check,True,ok,NEO-USDT-SWAP,ATR стоп 2.0N,0.0,2.927,True,4.8,0.736196,1.1,False,0,short,5m,2026-03-15 14:14:28
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12715,False,,,,False,,long,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12715,False,,,,False,,short,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.445e-06,False,,,,False,,long,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.445e-06,False,,,,False,,short,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.952,False,,,,False,,long,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.952,False,,,,False,,short,5m,2026-03-15 14:14:29
False,,,reentry_check,True,ok,RAVE-USDT-SWAP,,,0.2828,False,,,,False,,long,5m,2026-03-15 14:14:30
False,,,reentry_check,True,ok,RAVE-USDT-SWAP,,,0.2828,False,,,,False,,short,5m,2026-03-15 14:14:30
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.079,False,,,,False,,long,5m,2026-03-15 14:14:30
False,,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.079,False,,,,False,,short,5m,2026-03-15 14:14:30
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,6.96e-06,False,,,,False,,long,5m,2026-03-15 14:14:31
False,,,reentry_check,True,ok,SHIB-USDT-SWAP,,,6.96e-06,False,,,,False,,short,5m,2026-03-15 14:14:31
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03294,False,,,,False,,long,5m,2026-03-15 14:14:31
False,,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03294,False,,,,False,,short,5m,2026-03-15 14:14:31
,,,reentry_check,True,scan,SKY-USDT-SWAP,,,0.03294,False,0.0,,,,,scan,5m,2026-03-15 14:14:32
False,,,reentry_check,True,ok,STRK-USDT-SWAP,,,273.39,False,,,,False,,long,5m,2026-03-15 14:14:32
False,,,reentry_check,True,ok,STRK-USDT-SWAP,,,273.39,False,,,,False,,short,5m,2026-03-15 14:14:32
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.001,False,,,,False,,long,5m,2026-03-15 14:14:33
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.001,False,,,,False,,short,5m,2026-03-15 14:14:33
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2247,False,,,,False,,long,5m,2026-03-15 14:14:33
False,,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2247,False,,,,False,,short,5m,2026-03-15 14:14:33
,,,reentry_check,True,scan,SUSHI-USDT-SWAP,,,0.2247,False,0.0,,,,,scan,5m,2026-03-15 14:14:33
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1767,False,,,,False,,long,5m,2026-03-15 14:14:35
False,,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1767,False,,,,False,,short,5m,2026-03-15 14:14:35
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.29,False,,,,False,,long,5m,2026-03-15 14:14:35
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.29,False,,,,False,,short,5m,2026-03-15 14:14:35
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2967,False,,,,False,,long,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,TRX-USDT-SWAP,,,0.2967,False,,,,False,,short,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,390.46,False,,,,False,,long,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,TSLA-USDT-SWAP,,,390.46,False,,,,False,,short,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,82.07,False,,,,False,,long,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,82.07,False,,,,False,,short,5m,2026-03-15 14:14:36
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17133,False,,,,False,,long,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17133,False,,,,False,,short,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1076,False,,,,False,,long,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1076,False,,,,False,,short,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.467,False,,,,False,,long,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,XRP-USDT-SWAP,,,1.467,False,,,,False,,short,5m,2026-03-15 14:14:37
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2636.0,False,,,,False,,long,5m,2026-03-15 14:14:38
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2636.0,False,,,,False,,short,5m,2026-03-15 14:14:38
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0508,False,,,,False,,long,5m,2026-03-15 14:14:38
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0508,False,,,,False,,short,5m,2026-03-15 14:14:38
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004101,False,,,,False,,long,5m,2026-03-15 14:14:39
False,,,reentry_check,True,ok,ZIL-USDT-SWAP,,,0.004101,False,,,,False,,short,5m,2026-03-15 14:14:39
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0983,False,,,,False,,long,5m,2026-03-15 14:14:47
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0983,False,,,,False,,short,5m,2026-03-15 14:14:47
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0847,False,,,,False,,long,5m,2026-03-15 14:14:48
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0847,False,,,,False,,short,5m,2026-03-15 14:14:48
,,,reentry_check,True,scan,2Z-USDT-SWAP,,,0.0847,False,0.0,,,,,scan,5m,2026-03-15 14:14:48
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0811,False,,,,False,,long,5m,2026-03-15 14:14:48
False,,,reentry_check,True,ok,A-USDT-SWAP,,,0.0811,False,,,,False,,short,5m,2026-03-15 14:14:48
,,,reentry_check,True,scan,A-USDT-SWAP,,,0.0811,False,0.0,,,,,scan,5m,2026-03-15 14:14:48
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,long,5m,2026-03-15 14:14:49
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,short,5m,2026-03-15 14:14:49
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,119.66,False,0.0,,,,,scan,5m,2026-03-15 14:14:49
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2654,False,,,,False,,long,5m,2026-03-15 14:14:49
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2654,False,,,,False,,short,5m,2026-03-15 14:14:49
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05689,False,,,,False,,long,5m,2026-03-15 14:14:50
False,,,reentry_check,True,ok,AI16Z-USDT-SWAP,,,0.05689,False,,,,False,,short,5m,2026-03-15 14:14:50
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0919,False,,,,False,,long,5m,2026-03-15 14:14:50
False,,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0919,False,,,,False,,short,5m,2026-03-15 14:14:50
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1022,False,,,,False,,long,5m,2026-03-15 14:14:51
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1022,False,,,,False,,short,5m,2026-03-15 14:14:51
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7282,False,,,,False,,long,5m,2026-03-15 14:14:51
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7282,False,,,,False,,short,5m,2026-03-15 14:14:51
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.446,False,,,,False,,long,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.446,False,,,,False,,short,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.992,False,,,,False,,long,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.992,False,,,,False,,short,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.796,False,,,,False,,long,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.796,False,,,,False,,short,5m,2026-03-15 14:14:52
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2343,False,,,,False,,long,5m,2026-03-15 14:14:53
False,,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.2343,False,,,,False,,short,5m,2026-03-15 14:14:53
True,,469,reentry_check,False,cooldown после ATR-стопа ещё активен 469s; цена отошла только на 0.40 ATR,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2337,True,1.6,0.4,1.1,True,0,long,5m,2026-03-15 14:14:53
False,,469,reentry_check,True,ok,BAND-USDT-SWAP,ATR стоп 2.0N,0.0,0.2337,True,1.6,0.4,1.1,False,0,short,5m,2026-03-15 14:14:53
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,467.5,False,,,,False,,long,5m,2026-03-15 14:14:53
