cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 15:24:14
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:24:14
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:24:14
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 15:24:14
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 15:24:14
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,long,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,short,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,long,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,short,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,long,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,short,5m,2026-03-20 15:24:15
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,long,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,short,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:24:16
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,long,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,short,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,long,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,short,5m,2026-03-20 15:24:17
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,long,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,short,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,long,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,short,5m,2026-03-20 15:24:18
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,89.29,False,0.0,,,,,scan,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,long,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,short,5m,2026-03-20 15:24:18
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:24:19
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:24:19
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,long,5m,2026-03-20 15:24:19
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,short,5m,2026-03-20 15:24:19
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,long,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,short,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,long,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,short,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,long,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,short,5m,2026-03-20 15:24:20
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:24:21
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:24:21
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:24:21
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:24:21
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,long,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,short,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,long,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,short,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,long,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,short,5m,2026-03-20 15:24:30
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,long,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,short,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70569.2,False,,,,False,,long,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70569.2,False,,,,False,,short,5m,2026-03-20 15:24:31
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06387,False,,,,False,,long,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06387,False,,,,False,,short,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.15,False,,,,False,,long,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.15,False,,,,False,,short,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,long,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,short,5m,2026-03-20 15:24:32
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 15:24:33
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,long,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,short,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,long,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,short,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,long,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,short,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,long,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,short,5m,2026-03-20 15:24:34
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,long,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,short,5m,2026-03-20 15:24:35
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,long,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,short,5m,2026-03-20 15:24:36
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,long,5m,2026-03-20 15:24:37
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,short,5m,2026-03-20 15:24:37
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,long,5m,2026-03-20 15:24:37
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,short,5m,2026-03-20 15:24:37
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,89.29,False,0.0,,,,,scan,5m,2026-03-20 15:24:37
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,long,5m,2026-03-20 15:24:38
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,short,5m,2026-03-20 15:24:38
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:24:38
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:24:38
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,long,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,short,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,long,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,short,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,long,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,short,5m,2026-03-20 15:24:39
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,long,5m,2026-03-20 15:24:40
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,short,5m,2026-03-20 15:24:40
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:24:40
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:24:40
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:24:41
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:24:41
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,long,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,short,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,long,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,short,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,long,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,short,5m,2026-03-20 15:24:47
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,long,5m,2026-03-20 15:24:48
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,short,5m,2026-03-20 15:24:48
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:24:48
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:24:48
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70569.2,False,,,,False,,long,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70569.2,False,,,,False,,short,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06387,False,,,,False,,long,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06387,False,,,,False,,short,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.15,False,,,,False,,long,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.15,False,,,,False,,short,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,long,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,short,5m,2026-03-20 15:24:49
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,long,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,short,5m,2026-03-20 15:24:50
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,long,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,short,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,long,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,short,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,long,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2986,False,,,,False,,short,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,long,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.096,False,,,,False,,short,5m,2026-03-20 15:24:51
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:24:52
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:24:52
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,long,5m,2026-03-20 15:24:52
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,short,5m,2026-03-20 15:24:52
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,long,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06062,False,,,,False,,short,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,long,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3344,False,,,,False,,short,5m,2026-03-20 15:24:53
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,long,5m,2026-03-20 15:24:54
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12533,False,,,,False,,short,5m,2026-03-20 15:24:54
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,long,5m,2026-03-20 15:24:54
False,,,reentry_check,True,ok,SOL-USDT-SWAP,,,89.29,False,,,,False,,short,5m,2026-03-20 15:24:54
,,,reentry_check,True,scan,SOL-USDT-SWAP,,,89.29,False,0.0,,,,,scan,5m,2026-03-20 15:24:54
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,long,5m,2026-03-20 15:24:55
False,,,reentry_check,True,ok,SUI-USDT-SWAP,,,0.96884,False,,,,False,,short,5m,2026-03-20 15:24:55
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,long,5m,2026-03-20 15:24:55
False,,,reentry_check,True,ok,SYRUP-USDT-SWAP,,,0.2395,False,,,,False,,short,5m,2026-03-20 15:24:55
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,long,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,72.44,False,,,,False,,short,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,long,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.16718,False,,,,False,,short,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,long,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XSR-USDT-SWAP,,,0.01,False,,,,False,,short,5m,2026-03-20 15:24:56
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,long,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,XTZ-USDT-SWAP,,,0.4003,False,,,,False,,short,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,long,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,YFI-USDT-SWAP,,,2739.0,False,,,,False,,short,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,long,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0406,False,,,,False,,short,5m,2026-03-20 15:24:57
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,long,5m,2026-03-20 15:24:58
False,,,reentry_check,True,ok,ZBCN-USDT-SWAP,,,0.000235,False,,,,False,,short,5m,2026-03-20 15:24:58
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,long,5m,2026-03-20 15:25:03
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0962,False,,,,False,,short,5m,2026-03-20 15:25:03
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,long,5m,2026-03-20 15:25:03
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,111.55,False,,,,False,,short,5m,2026-03-20 15:25:03
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,long,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.268,False,,,,False,,short,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,long,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.1006,False,,,,False,,short,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,long,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,BAND-USDT-SWAP,,,0.2232,False,,,,False,,short,5m,2026-03-20 15:25:04
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70544.7,False,,,,False,,long,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,70544.7,False,,,,False,,short,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06401,False,,,,False,,long,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06401,False,,,,False,,short,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,long,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.14,False,,,,False,,short,5m,2026-03-20 15:25:05
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,long,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.528,False,,,,False,,short,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,long,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.38,False,,,,False,,short,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,long,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.2723,False,,,,False,,short,5m,2026-03-20 15:25:06
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,long,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.9,False,,,,False,,short,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,long,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,2.994e-05,False,,,,False,,short,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,long,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.531,False,,,,False,,short,5m,2026-03-20 15:25:07
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,long,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.1641,False,,,,False,,short,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2988,False,,,,False,,long,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2988,False,,,,False,,short,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.1,False,,,,False,,long,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,9.1,False,,,,False,,short,5m,2026-03-20 15:25:08
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,long,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.2776,False,,,,False,,short,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,long,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,55.42,False,,,,False,,short,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,long,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.06185,False,,,,False,,short,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06065,False,,,,False,,long,5m,2026-03-20 15:25:09
False,,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.06065,False,,,,False,,short,5m,2026-03-20 15:25:09
,,,reentry_check,True,scan,MINA-USDT-SWAP,,,0.06065,False,0.0,,,,,scan,5m,2026-03-20 15:25:10
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.3356,False,,,,False,,long,5m,2026-03-20 15:25:10
