cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:57:59
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:57:59
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:00
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:00
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:00
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:00
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:01
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:07
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:07
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:07
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:08
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:09
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:09
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:18
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:58:18
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:25
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:25
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:26
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:26
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:26
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:26
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:58:27
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:35
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:35
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:36
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:36
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:36
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:37
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:58:38
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:45
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:58:45
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:58:54
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:58:54
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:58:55
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:58:56
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:58:56
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:59:03
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:59:03
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:59:03
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:59:03
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:59:03
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:59:04
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:59:05
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:59:05
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:59:05
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:59:05
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:59:13
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.218,False,,,,False,,long,5m,2026-03-22 19:59:13
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.218,False,,,,False,,short,5m,2026-03-22 19:59:13
,,,reentry_check,True,scan,CRV-USDT-SWAP,,,0.218,False,0.0,,,,,scan,5m,2026-03-22 19:59:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,long,5m,2026-03-22 19:59:14
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,short,5m,2026-03-22 19:59:14
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:59:21
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:59:21
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,short,5m,2026-03-22 19:59:22
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,long,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03493,False,,,,False,,short,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.218,False,,,,False,,long,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.218,False,,,,False,,short,5m,2026-03-22 19:59:23
,,,reentry_check,True,scan,CRV-USDT-SWAP,,,0.218,False,0.0,,,,,scan,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,long,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.09165,False,,,,False,,short,5m,2026-03-22 19:59:23
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,long,5m,2026-03-22 19:59:32
False,,,reentry_check,True,ok,AAVE-USDT-SWAP,,,107.35,False,,,,False,,short,5m,2026-03-22 19:59:32
,,,reentry_check,True,scan,AAVE-USDT-SWAP,,,107.35,False,0.0,,,,,scan,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,long,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.0136,False,,,,False,,short,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,long,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ADA-USDT-SWAP,,,0.2542,False,,,,False,,short,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,long,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0933,False,,,,False,,short,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,long,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.688,False,,,,False,,short,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,long,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,AVAX-USDT-SWAP,,,9.081,False,,,,False,,short,5m,2026-03-22 19:59:33
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,long,5m,2026-03-22 19:59:34
False,,,reentry_check,True,ok,BCH-USDT-SWAP,,,468.5,False,,,,False,,short,5m,2026-03-22 19:59:34
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,long,5m,2026-03-22 19:59:34
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,68791.8,False,,,,False,,short,5m,2026-03-22 19:59:34
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.0616,False,,,,False,,long,5m,2026-03-22 19:59:34
